cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv,bytes_sent,packets_recv,packets_sent,err_in,err_out,drop_in,drop_out,load1,load5,load15,process_thread,process_total,process_running,process_blocked,process_zombies,system_label,model_tahmini
0.6036217303841117,0.402414486921788,98.9939637826924,0.0,8286609408,4021608448,4059766784,48.53141073739384,2993790976,2147483648,0,2147483648,0.0,1081101176832,11115012096,1014993809408,1.0832196218436536,2348921856,5443059712,463164,1.2244897959183674,267,267,4,4,0,0,0,0,0.62,0.89,1.03,12,1,0,0,0,boşta,normal
4.276985743379408,1.0183299388998863,94.50101832994837,0.0,8286609408,4022775808,4058599424,48.54549804310024,2993881088,2147483648,0,2147483648,0.0,1081101176832,11115085824,1014993735680,1.0832268070464757,2348921856,5443645440,463224,2.6666666666666665,267,267,4,4,0,0,0,0,0.57,0.88,1.02,12,1,0,0,0,boşta,normal
2.424242424242605,1.4141414141419024,95.75757575757488,0.2020202020201692,8286609408,4026847232,4054528000,48.59463061107272,2993930240,2147483648,0,2147483648,0.0,1081101176832,11115122688,1014993698816,1.0832303996478867,2348921856,5444362240,463276,4.894736842105263,267,267,4,4,0,0,0,0,0.48,0.85,1.01,12,1,0,0,0,boşta,normal
9.85221674877195,2.4630541871929874,87.19211822658862,0.4926108374383874,8286609408,4026449920,4054904832,48.58983598421826,2994089984,2147483648,0,2147483648,0.0,1081101176832,11115167744,1014993653760,1.083234790605167,2348921856,5448671232,465304,2.21875,267,267,4,4,0,0,0,0,0.84,0.91,1.03,12,1,0,0,0,boşta,normal
0.4040404040400514,0.2020202020205999,99.39393939394452,0.0,8286609408,4028395520,4052971520,48.61331482706226,2994110464,2147483648,0,2147483648,0.0,1081101176832,11115155456,1014993666048,1.0832335930713632,2348921856,5449580544,465420,1.0,267,267,4,4,0,0,0,0,0.78,0.89,1.02,12,1,0,0,0,boşta,normal
4.627766599597714,0.4024144869217144,94.96981891348116,0.0,8286609408,4030885888,4050481152,48.64336774590257,2994008064,2147483648,0,2147483648,0.0,1081101176832,11115053056,1014993768448,1.0832236136229991,2348925952,5450813440,465532,0.6830601092896175,267,267,4,4,0,0,0,0,0.66,0.86,1.01,12,1,0,0,0,boşta,normal
0.5988023952090101,0.3992015968065741,98.80239520957292,0.0,8286609408,4026355712,4054999040,48.58869911393319,2994102272,2147483648,0,2147483648,0.0,1081101176832,11115114496,1014993707008,1.0832296012920175,2348925952,5452316672,465788,2.081967213114754,267,267,4,4,0,0,0,0,0.56,0.84,1.0,12,1,0,0,0,boşta,normal
7.352941176469605,0.9803921568618708,91.66666666666296,0.0,8286609408,4030087168,4051283968,48.63372906305083,2994159616,2147483648,0,2147483648,0.0,1081101176832,11115159552,1014993661952,1.0832339922492975,2348925952,5452738560,465896,5.0,267,267,4,4,0,0,0,0,0.56,0.84,1.0,12,1,0,0,0,boşta,normal
3.4274193548401515,1.008064516128681,95.56451612902715,0.0,8286609408,4032696320,4048670720,48.6652154270332,2994290688,2147483648,0,2147483648,0.0,1081101176832,11115249664,1014993571840,1.0832427741638582,2348925952,5453615104,466064,6.933333333333334,267,267,4,4,0,0,0,0,0.55,0.82,0.99,12,1,0,0,0,boşta,normal
2.0283975659232625,0.8113590263689591,96.95740365112316,0.2028397565922397,8286609408,4038078464,4043280384,48.73016532071111,2994339840,2147483648,0,2147483648,0.0,1081101176832,11115302912,1014993518592,1.0832479634770071,2348925952,5454569472,466436,6.930232558139535,267,267,4,4,0,0,0,0,0.46,0.8,0.98,12,1,0,0,0,boşta,normal
8.080808080804543,0.0,91.9191919192012,0.0,8286609408,4040142848,4041195520,48.75507760869716,2994143232,2147483648,0,2147483648,0.0,1081101176832,11115077632,1014993743872,1.0832260086906065,2348925952,5456039936,470084,0.0,267,267,4,4,0,0,0,0,0.51,0.79,0.98,12,1,0,0,0,boşta,normal
0.8048289738445726,0.2012072434611431,98.99396378269256,0.0,8286609408,4040843264,4040499200,48.76352999212099,2994188288,2147483648,0,2147483648,0.0,1081101176832,11115118592,1014993702912,1.0832300004699522,2348925952,5456748544,470620,10.5,267,267,4,4,0,0,0,0,0.43,0.76,0.97,12,1,0,0,0,boşta,normal
0.6036217303817139,0.2012072434611431,98.79275653922744,0.4024144869214285,8286609408,4041220096,4040146944,48.76807747326131,2994270208,2147483648,0,2147483648,0.0,1081101176832,11115196416,1014993625088,1.0832375848507088,2348925952,5457539072,470988,9.933333333333334,267,267,4,4,0,0,0,0,0.36,0.74,0.96,12,1,0,0,0,boşta,normal
5.6910569105684665,1.2195121951219794,90.44715447153968,2.2357723577235324,8286609408,4041916416,4039434240,48.77648042754231,2994438144,2147483648,0,2147483648,0.0,1081101176832,11115335680,1014993485824,1.0832511569004837,2348925952,5459177472,471644,7.226027397260274,267,267,4,4,0,0,0,0,0.33,0.72,0.95,12,1,0,0,0,boşta,normal
11.44278606965658,0.4975124378106639,87.5621890547221,0.0,8286609408,4042141696,4039233536,48.77919903039793,2994266112,2147483648,0,2147483648,0.0,1081101176832,11115110400,1014993711104,1.083229202114083,2348925952,5460787200,473124,7.6,267,267,4,4,0,0,0,0,0.39,0.73,0.95,12,1,0,0,0,boşta,normal
5.4766734279935,0.8113590263695355,92.90060851926282,0.6085192697767193,8286609408,4044148736,4037226496,48.80341931038437,2994384896,2147483648,0,2147483648,0.0,1081101176832,11115171840,1014993649664,1.0832351897831014,2348925952,5462261760,474428,11.11,267,267,4,4,0,0,0,0,0.41,0.72,0.95,12,1,0,0,0,boşta,normal
2.4439918533606537,1.0183299389004654,95.11201629328332,1.425661914460333,8286609408,4044926976,4036407296,48.812810847521966,2994466816,2147483648,0,2147483648,0.0,1081101176832,11115163648,1014993657856,1.0832343914272324,2348925952,5463535616,474932,10.192307692307692,267,267,4,4,0,0,0,0,0.35,0.7,0.94,12,1,0,0,0,boşta,normal
0.0,0.4878048780480771,99.51219512194083,0.0,8286609408,4044914688,4036452352,48.81266256009348,2994069504,2147483648,0,2147483648,0.0,1081101176832,11114942464,1014993879040,1.0832128358187665,2348925952,5465346048,475520,9.857142857142858,267,267,4,4,0,0,0,0,0.43,0.7,0.93,12,1,0,0,0,boşta,normal
1.0060362173028563,0.6036217303822857,98.39034205231545,0.0,8286609408,4045651968,4035682304,48.82155980580279,2994008064,2147483648,0,2147483648,0.0,1081101176832,11114704896,1014994116608,1.0831896834985617,2348925952,5466181632,476800,2.409090909090909,267,267,4,4,0,0,0,0,0.36,0.67,0.92,12,1,0,0,0,boşta,normal
3.225806451612238,1.008064516129254,95.76612903225735,0.0,8286609408,4039901184,4041469952,48.75216128927022,2994057216,2147483648,0,2147483648,0.0,1081101176832,11114749952,1014994071552,1.083194074455842,2348925952,5466497024,476812,3.0,267,267,4,4,0,0,0,0,0.33,0.66,0.92,12,1,0,0,0,boşta,normal
6.249999999997708,1.0080645161284962,92.13709677418844,0.4032258064514558,8286609408,4039344128,4041949184,48.74543892584541,2994167808,2147483648,0,2147483648,0.0,1081101176832,11114848256,1014993973248,1.0832036547262711,2348925952,5467529216,476960,1.2692307692307692,267,267,4,4,0,0,0,0,0.28,0.64,0.9,12,1,0,0,0,boşta,normal
0.4040404040400514,0.4040404040406256,99.1919191919199,0.0,8286609408,4041867264,4039507968,48.77588727782836,2994257920,2147483648,0,2147483648,0.0,1081101176832,11114893312,1014993928192,1.0832080456835516,2348925952,5468438528,476976,0.5714285714285714,267,267,4,4,0,0,0,0,0.4,0.65,0.91,12,1,0,0,0,boşta,normal
