,cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label
38,72.5731895223421,26.040061633282,0,0,17097318400,15006789632,2090528768,87.7727681084772,2031960064,25769803776,260538368,25509265408,1,498730561536,497683824640,1046736896,99.7901197607028,38941574656,414227731456,0,0.0015105740181268,270.792616958766,2222.0923568087,3.98224436704068,2.98668327528051,0,0,0,0,14.2424714675075,12.8195535677983,9.20098506955588,2651,190,187,kritik uyarı
39,71.9626168224299,27.7258566978193,0,0,17097318400,15008870400,2088448000,87.7849382509014,2003087360,25769803776,260538368,25509265408,1,498730561536,497683955712,1046605824,99.7901460418273,38987039232,416747877376,0,0.0042984341418483,41048.1279731456,1473.89786588479,31.0798506977443,16.7095971493249,0,0,0,0,13.6711301509856,12.7436461531244,9.21535402548073,2686,191,187,kritik uyarı
40,72.8260869565217,26.5527950310559,0,0,17097318400,14989099008,2108219392,87.6692979408982,2021240832,25769803776,260538368,25509265408,1,498730561536,497684021248,1046540288,99.7901591823896,39033887744,419374191616,0,0.0018697413524462,40175.5268434793,3522.08481981443,33.4998556156223,23.2998995774328,0,0,0,0,13.7407963698377,12.7856539099157,9.26831458071796,2720,191,187,kritik uyarı
41,69.3023255813954,29.922480620155,0,0,17097318400,15009566720,2087751680,87.7890109363583,2002149376,25769803776,260538368,25509265408,1,498730561536,497684021248,1046540288,99.7901591823896,39080088576,421970138112,0,0.0025160749231199,36695.4540524791,1484.96288817831,27.6011689095033,16.5006988045944,0,0,0,0,13.2464713489755,12.7108578582195,9.28193957175544,2720,191,187,kritik uyarı
42,69.3023255813954,29.922480620155,0,0,17097318400,15009566720,2087751680,87.7890109363583,2002149376,25769803776,260538368,25509265408,1,498730561536,497684021248,1046540288,99.7901591823896,39080088576,421970138112,0,0.0025160749231199,36695.4540524791,1484.96288817831,27.6011689095033,16.5006988045944,0,0,0,0,13.2464713489755,12.7108578582195,9.28193957175544,2720,191,187,kritik uyarı
43,75.7009345794393,23.98753894081,0,0,17097318400,15022497792,2074820608,87.8646431009906,1990705152,25769803776,260538368,25509265408,1,498730561536,497684021248,1046540288,99.7901591823896,39126170624,424493224960,0,0.0034161490683229,75810.1124716284,2447.58103124701,54.5995768532794,31.899752776916,0,0,0,0,13.6020185238383,12.8027066031952,9.3506927587606,2737,191,188,kritik uyarı
44,77.0670826833073,22.7769110764431,0,0,17097318400,14983000064,2114318336,87.6336260076902,2027261952,25769803776,260538368,25509265408,1,498730561536,497683955712,1046605824,99.7901460418273,39173312000,426996364288,0,0.0032414910858995,36872.776556124,1330.87388825431,28.9994310311632,14.4997155155816,0,0,0,0,13.9893311906988,12.9083459271619,9.42425709509379,2722,191,188,kritik uyarı
45,73.5294117647059,25.5417956656347,0,0,17097318400,14989103104,2108215296,87.6693218978714,2017001472,25769803776,260538368,25509265408,1,498730561536,497683955712,1046605824,99.7901460418273,39220015616,429599446016,0,0.0031205673758865,38072.5228320338,1682.9877478492,27.8997968894786,17.2998740569169,0,0,0,0,14.7649533190791,13.108327295023,9.53009601969862,2722,191,188,kritik uyarı
46,74.3788819875776,25,0,0,17097318400,15006208000,2091110400,87.769366218272,2009624576,25769803776,260538368,25509265408,1,498730561536,497683955712,1046605824,99.7901460418273,39265554944,432167199744,0,0.0015974440894568,286.782950514606,2406.78608122848,3.98309653492509,4.97887066865636,0,0,0,0,14.5003936255174,13.1050490967067,9.56846780115255,2752,191,188,kritik uyarı
47,70.9828393135725,28.8611544461779,0,0,17097318400,15008849920,2088468480,87.784818466035,2003296256,25769803776,260538368,25509265408,1,498730561536,497683972096,1046589440,99.7901493269679,39311994880,434575086592,0,0.004208481709291,40825.9626985055,1363.03799487908,29.5246909140883,17.4919866924976,0,0,0,0,14.9960489481109,13.25063528612,9.65627695731525,2751,192,188,kritik uyarı
48,73.2503888024883,26.2830482115086,0,0,17097318400,14982774784,2114543616,87.63230837416,2028257280,25769803776,260538368,25509265408,1,498730561536,497683972096,1046589440,99.7901493269679,39357161984,437200274432,0,0.0017401392111368,38282.525316879,1467.91186371929,29.5042583496076,16.2023384835133,0,0,0,0,15.2365222628938,13.3575719216553,9.73194347264332,2743,191,188,kritik uyarı
49,69.2546583850932,30.1242236024845,0,0,17097318400,14977695744,2119622656,87.6026017272978,2034049024,25769803776,260538368,25509265408,1,498730561536,497683980288,1046581248,99.7901509695382,39431459840,439731209216,0,0.0025017869907076,36874.9103011912,1433.48096337281,26.6996454287087,15.7997901787864,0,0,0,0,15.6671594940295,13.5100420101341,9.82333297185059,2810,195,191,kritik uyarı
50,74.0340030911901,24.8840803709428,0,0,17097318400,15004082176,2093236224,87.7569325491417,1989812224,25769803776,260538368,25509265408,1,498730561536,497684504576,1046056960,99.7902560940364,39477270016,442199499776,0,0.0015408320493066,38833.9905165306,1795.30468115744,28.8048884776235,18.0030552985147,0,0,0,0,16.872840105529,13.8376883854822,9.97447016491035,2812,194,191,kritik uyarı
51,73.7984496124031,25.4263565891473,0,0,17097318400,15016198144,2081120256,87.8277972760921,1994502144,25769803776,260538368,25509265408,1,498730561536,497684504576,1046056960,99.7902560940364,39522448384,444799960064,0,0.0042997542997543,37206.0072728823,1513.39216062861,26.7998611767191,16.8999124584535,0,0,0,0,17.0650584351966,13.9749647697314,10.0632412251505,2779,194,190,kritik uyarı
52,76.4797507788162,23.208722741433,0,0,17097318400,15018147840,2079170560,87.8392007953715,1993035776,25769803776,260538368,25509265408,1,498730561536,497684504576,1046056960,99.7902560940364,39568287232,447276610560,0,0.0016307893020221,39044.2639859087,1561.30655748754,27.9001171804922,17.6000739203105,0,0,0,0,17.8610195257826,14.2396958753815,10.1953219224097,2772,194,191,kritik uyarı
53,77.639751552795,21.7391304347826,0,0,17097318400,15001534464,2095783936,87.7420313117641,2012020736,25769803776,260538368,25509265408,1,498730561536,497684504576,1046056960,99.7902560940364,39615226368,449800016896,0,0.0040034315127251,151.08977476093,0,1.9880233521175,0,0,0,0,0,18.1030436376745,14.411739367979,10.2980889529863,2774,193,190,kritik uyarı
54,76.5990639625585,23.2449297971919,0,0,17097318400,14985261056,2112057344,87.6468502569385,2026704896,25769803776,260538368,25509265408,1,498730561536,497684504576,1046056960,99.7902560940364,39662019072,452421940224,0,0.003052503052503,41414.0978251095,1656.74654823589,29.7339065926586,18.5976119886666,0,0,0,0,18.3334842079017,14.5792353753574,10.3998432210181,2773,193,190,kritik uyarı
55,75.9750390015601,23.8689547581903,0,0,17097318400,14999588864,2097729536,87.730651749458,2012397568,25769803776,260538368,25509265408,1,498730561536,497684496384,1046065152,99.7902544514661,39711550976,455044094976,0,0.0043668122270742,39206.8504326139,1595.6572842545,28.7992290446385,18.0995154759707,0,0,0,0,18.4485923539017,14.724711664282,10.4949329920053,2757,192,188,kritik uyarı
56,73.8794435857805,25.0386398763524,0,0,17097318400,14981632000,2115686400,87.625624378616,2030043136,25769803776,260538368,25509265408,1,498730561536,497684594688,1045966848,99.7902741623095,39757836288,457660615680,0,0.0028901734104046,39095.07721542,1586.97471949272,28.8995396303337,17.9997132645677,0,0,0,0,18.7795031563569,14.9147311188645,10.6055618207422,2753,192,189,kritik uyarı
57,73.98753894081,25.7009345794393,0,0,17097318400,14997823488,2099494912,87.720326293976,2012684288,25769803776,260538368,25509265408,1,498730561536,497684594688,1045966848,99.7902741623095,39803193344,460154604544,0,0.0042359074617139,38549.3508403843,1540.56197680833,27.5011063695092,17.3006960070004,0,0,0,0,18.9668717265694,15.0814460628856,10.7093667054253,2756,192,188,kritik uyarı
58,76.0869565217391,23.2919254658385,0,0,17097318400,14993932288,2103386112,87.6975671693638,2009694208,25769803776,260538368,25509265408,1,498730561536,497684594688,1045966848,99.7902741623095,39848409600,462667066368,0,0.0014688601645123,39046.2771455067,1655.22022679117,29.1003556063455,17.8002175186581,0,0,0,0,19.1126900058093,15.2421490552563,10.811963199975,2713,192,189,kritik uyarı
59,76.0869565217391,23.2919254658385,0,0,17097318400,14993932288,2103386112,87.6975671693638,2009694208,25769803776,260538368,25509265408,1,498730561536,497684594688,1045966848,99.7902741623095,39848409600,462667066368,0,0.0014688601645123,39046.2771455067,1655.22022679117,29.1003556063455,17.8002175186581,0,0,0,0,19.1126900058093,15.2421490552563,10.811963199975,2713,192,189,kritik uyarı
60,74.0279937791602,25.5054432348367,0,0,17097318400,14986051584,2111266816,87.6514739527808,2014531584,25769803776,260538368,25509265408,1,498730561536,497684594688,1045966848,99.7902741623095,39893871616,465268874240,0,0.0024382810118866,37206.8618683304,1361.4437179167,26.8988879999701,14.9993799256339,0,0,0,0,19.3224709953435,15.41438531589,10.9189968884794,2718,192,189,kritik uyarı
61,73.208722741433,26.4797507788162,0,0,17097318400,14974205952,2123112448,87.5821903860666,2005663744,25769803776,260538368,25509265408,1,498730561536,497684594688,1045966848,99.7902741623095,39938995712,467893173248,0,0.0028855402372555,73.7287372299834,73.7287372299834,0.996334286891668,0.996334286891668,0,0,0,0,20.2452186200776,15.7308246872222,11.0748320374858,2718,192,189,kritik uyarı
62,73.4472049689441,25.9316770186335,0,0,17097318400,15011524608,2085793792,87.8004623695842,1999208448,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,39984289280,470457240576,0,0.0014064697609001,43113.524526816,1841.68830410998,30.9583594474891,19.5995369163959,0,0,0,0,20.1340103907599,15.8545295483614,11.167942210247,2715,192,189,kritik uyarı
63,75.8566978193147,23.8317757009346,0,0,17097318400,15040667648,2056650752,87.9709162344429,1970749440,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,40029703168,472877906944,0,0.0042622950819672,38653.0119884808,1410.12597452045,28.2005194535683,17.1003149878021,0,0,0,0,20.4268667925744,16.0562752269775,11.2876629252536,2723,192,189,kritik uyarı
64,74.9611197511664,24.5723172628305,0,0,17097318400,14977646592,2119671808,87.6023142436185,2025496576,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,40075001344,475495353344,0,0.0037605766217486,36898.6353991996,1483.42152444632,26.6003859716005,16.4002379674529,0,0,0,0,20.4540763155115,16.2026408355188,11.389532396833,2715,192,189,kritik uyarı
65,73.2503888024883,26.2830482115086,0,0,17097318400,15007789056,2089529344,87.7786136099565,2003476480,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,40120448512,478118214656,0,0.0025531914893617,38360.956826169,1544.26605703207,28.299377979672,17.3996175564061,0,0,0,0,20.3108046130475,16.3108777234613,11.4791652531344,2705,191,188,kritik uyarı
66,78.8819875776398,20.4968944099379,0,0,17097318400,15004270592,2093047808,87.7580345699124,2008580096,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,40165640192,480712862720,0,0.0038131553860819,36950.7039988629,1496.90315600431,26.9928439271465,16.6955738364202,0,0,0,0,20.3366531146951,16.4480768908245,11.578826618689,2689,191,188,kritik uyarı
67,76.8633540372671,22.5155279503106,0,0,17097318400,15024332800,2072985600,87.8753758250183,1987641344,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,40210828800,483277761536,0,0.0029403116730373,42496.1108539191,1755.93844026915,30.1075175460561,20.6051448986297,0,0,0,0,20.2050151238462,16.547994234953,11.6663371542458,2692,191,188,kritik uyarı
68,75.7009345794393,23.98753894081,0,0,17097318400,15009284096,2088034304,87.7873579052023,2017140736,25769803776,260538368,25509265408,1,498730561536,497684856832,1045704704,99.7903267245586,40255724032,485754272768,0,0.0033783783783783,312.718759968533,0,4.97959808867091,0,0,0,0,0,20.2471042454007,16.6774197984294,11.763930343158,2694,191,188,kritik uyarı
69,79.2834890965732,20.404984423676,0,0,17097318400,15013769216,2083549184,87.8135907909395,1998422016,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40300665856,488342596608,0,0.0039164490861618,42160.0767369939,1637.80472588927,30.6329524328061,18.3797714596837,0,0,0,0,20.8968050180508,16.9337378853098,11.9046436081496,2689,191,189,kritik uyarı
70,76.1682242990654,23.5202492211838,0,0,17097318400,14978875392,2118443008,87.6095013356013,2032869376,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40348333568,490962975744,0,0.0024529844644317,38370.6494981379,1621.5020917377,27.4000353460456,17.0000219300283,0,0,0,0,20.8934686467837,17.0662262353753,12.0050516756602,2701,192,188,kritik uyarı
71,75.3894080996885,24.2990654205607,0,0,17097318400,14989152256,2108166144,87.6696093815507,2022735872,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40394880512,493486771200,0,0.0034013605442176,36880.0861894688,1354.11050789754,26.5002056415958,14.8001148488912,0,0,0,0,20.9034302607426,17.1949174863625,12.1044116596813,2719,192,189,kritik uyarı
72,75.4276827371695,24.1057542768274,0,0,17097318400,15010791424,2086526976,87.7961740713678,1997193216,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40441436160,496026385408,0,0.0016097875080489,38266.7951489813,1722.59528008893,27.4999246502065,17.4999520501314,0,0,0,0,21.0717737556505,17.3524468286653,12.2137540585494,2699,192,189,kritik uyarı
73,78.8491446345257,20.6842923794712,0,0,17097318400,15011790848,2085527552,87.8020195728472,1999720448,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40487909376,498568023040,0,0.0028645087367516,38820.5232013307,1460.17078198265,28.9994197216114,16.0996778454463,0,0,0,0,20.7601115178981,17.4067332391236,12.2887701276423,2704,192,189,kritik uyarı
74,73.4789391575663,26.3650546021841,0,0,17097318400,14992965632,2104352768,87.6919133236707,2017681408,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40533227008,501192989696,0,0.0026595744680851,37089.6852262122,1359.56280236173,27.2992530924354,14.6995978190037,0,0,0,0,20.3235981672969,17.425636451322,12.3518156078165,2724,191,189,kritik uyarı
75,73.7984496124031,25.4263565891473,0,0,17097318400,15015563264,2081755136,87.8240839452344,2024636416,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40578115584,503608876032,0,0.0038131553860819,167.249567913728,231.959222166063,1.99106628468724,2.98659942703086,0,0,0,0,20.3410897289317,17.5260162877255,12.4418038333853,2729,191,189,kritik uyarı
76,74.6500777604977,24.8833592534992,0,0,17097318400,15009181696,2088136704,87.7867589808704,2001489920,25769803776,260538368,25509265408,1,498730561536,497684987904,1045573632,99.7903530056831,40624451584,506083572736,0,0.0017910447761194,45847.0149624864,1766.37026376711,32.2253018261911,20.0711222446865,0,0,0,0,20.5158071869367,17.6561623740155,12.5418780280836,2722,191,189,kritik uyarı
77,76.1682242990654,23.5202492211838,0,0,17097318400,15009726464,2087591936,87.7899452583161,1994809344,25769803776,260538368,25509265408,1,498730561536,497684922368,1045639168,99.7903398651208,40669222400,508642483200,0,0.0039814200398142,38712.3676454012,1652.31996002512,28.1003394521006,17.3002089865246,0,0,0,0,20.5965325280505,17.766059603589,12.6353676764619,2721,191,189,kritik uyarı
78,74.7269890795632,25.1170046801872,0,0,17097318400,15012352000,2084966400,87.805301678186,1999122432,25769803776,260407296,25509396480,1,498730561536,497684987904,1045573632,99.7903530056831,40716606464,511135304704,0,0.0031143827859569,40270.5576532964,2994.00763486446,31.1990375096928,20.1993768492242,0,0,0,0,20.639293471511,17.8712612020758,12.7277015274841,2721,191,189,kritik uyarı
79,74.1433021806854,25.5451713395639,0,0,17097318400,14980132864,2117185536,87.616856126397,2030227456,25769803776,260407296,25509396480,1,498730561536,497684987904,1045573632,99.7903530056831,40761196032,513595862016,0,0.0019261637239165,38669.0626168203,1563.46317954709,27.9011274845617,17.6007112447414,0,0,0,0,20.3812390697346,17.9079924685703,12.7969772905536,2683,191,189,kritik uyarı
80,77.5700934579439,22.1183800623053,0,0,17097318400,14986174464,2111143936,87.6521926619791,2015195136,25769803776,260407296,25509396480,1,498730561536,497684987904,1045573632,99.7903530056831,40805822464,516141919232,0,0.0036801605888256,37379.6453501283,1637.23264641897,26.9005363966958,17.0003389867594,0,0,0,0,19.9293268741232,17.8942070952184,12.8488978207086,2687,191,189,kritik uyarı
81,77.5700934579439,22.1183800623053,0,0,17097318400,14986174464,2111143936,87.6521926619791,2015195136,25769803776,260407296,25509396480,1,498730561536,497684987904,1045573632,99.7903530056831,40805822464,516141919232,0,0.0036801605888256,37379.6453501283,1637.23264641897,26.9005363966958,17.0003389867594,0,0,0,0,19.9293268741232,17.8942070952184,12.8488978207086,2687,191,189,kritik uyarı
82,77.4494556765163,22.2395023328149,0,0,17097318400,14990430208,2106888192,87.6770839572128,2020675584,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,40852204544,518764968960,0,0.0043703906036602,81118.8907971301,2809.47890081346,57.8995651742655,37.1997206300981,0,0,0,0,20.0073462846111,17.9792253587153,12.933393481336,2704,192,189,kritik uyarı
83,70.7620528771384,28.7713841368585,0,0,17097318400,14968938496,2128379904,87.5513817184337,2048049152,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,40897999360,521384619008,0,0.0030807147258163,151.436957392415,0,1.99259154463704,0,0,0,0,0,20.1725225620425,18.0788045166992,13.0225877296546,2714,192,189,kritik uyarı
84,72.9102167182663,26.0061919504644,0,0,17097318400,15010476032,2086842368,87.7943293844256,2001362944,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,40941443584,523874814976,0,0.0018867924528301,43148.423898412,1880.8378748945,30.858975972622,19.2729344522152,0,0,0,0,20.3731181607484,18.1908280492358,13.1162444883948,2719,192,189,kritik uyarı
85,73.7169517884914,25.8164852255054,0,0,17097318400,15023239168,2074079232,87.8689793131536,1990930432,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,40986196992,526432721920,0,0.0035366931918656,39038.6695393384,1532.77035738866,28.0847985410937,17.0907492901317,0,0,0,0,20.2422750145596,18.2338844073408,13.1867978482829,2714,193,189,kritik uyarı
86,74.5736434108527,24.6511627906977,0,0,17097318400,15001440256,2095878144,87.7414803013787,2010226688,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41032373760,528985504768,0,0.0019569471624266,40358.4926825206,1582.55068909857,30.0009609307786,17.800570152262,0,0,0,0,20.1315186824836,18.2755292101281,13.2565716210102,2693,192,188,kritik uyarı
87,74.4548286604361,25.2336448598131,0,0,17097318400,15035351040,2061967360,87.9398200831307,1978490880,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41079020032,531591650304,0,0.0030470914127423,37526.7412999972,1735.00346835608,27.814483836168,17.7092217230278,0,0,0,0,20.4247576070548,18.3979050790997,13.3532137941187,2718,192,189,kritik uyarı
88,77.293934681182,22.2395023328149,0,0,17097318400,15014178816,2083139584,87.8159864882671,2019282944,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41125129216,534026959872,0,0.0016139444803098,38979.7174234726,1808.32658194077,29.0988185879653,17.7992773493396,0,0,0,0,20.4458980328828,18.467229737022,13.4322290394194,2743,193,190,kritik uyarı
89,73.5202492211838,26.1682242990654,0,0,17097318400,15007846400,2089472000,87.7789490075824,2003910656,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41171578368,536596093952,0,0.0044914982354828,37385.4942982071,1294.35173523886,26.8010712388174,16.700667525681,0,0,0,0,21.0778661174401,18.6654172603967,13.554569639844,2739,192,190,kritik uyarı
90,74.4186046511628,24.8062015503876,0,0,17097318400,14945931264,2151387136,87.4168153995424,2024894464,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41218725888,539211140096,0,0.0029617662897145,406.4709781216,3306.56170682743,3.98500958942745,3.98500958942745,0,0,0,0,21.2322163117746,18.7752842715439,13.6479497441373,2741,192,190,kritik uyarı
91,73.6760124610592,26.01246105919,0,0,17097318400,15015890944,2081427456,87.8260005030964,1995796480,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41263159808,541811551232,0,0.0034623858986465,45147.9567250524,1629.91949708499,32.1995170317563,21.2806496645863,0,0,0,0,20.7424049344425,18.7501406227265,13.696068898522,2735,193,190,kritik uyarı
92,72.96875,27.03125,0,0,17097318400,15020630016,2076688384,87.8537187211768,1988734976,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41307961856,544355421184,0,0.0018856065367693,37396.4937757693,1495.49982327547,27.1945415116278,16.9965884447674,0,0,0,0,21.0090314494317,18.8729390393382,13.7933335632344,2726,192,189,kritik uyarı
93,74.3788819875776,25,0,0,17097318400,15022329856,2074988544,87.8636608650863,1989099520,25769803776,260407296,25509396480,1,498730561536,497684987904,1045573632,99.7903530056831,41352854528,546843376640,0,0.0041164363422522,37326.9061889565,1376.72235797109,27.1004401111474,15.2002468520089,0,0,0,0,21.0012520612612,18.9423991993024,13.8729337285651,2699,192,190,kritik uyarı
94,72.2480620155039,26.9767441860465,0,0,17097318400,14989348864,2107969536,87.670759316268,1981759488,25769803776,260407296,25509396480,1,498730561536,497684996096,1045565440,99.7903546482534,41398595072,549439900672,0,0.0031796502384737,39704.7730788563,1901.24292180812,29.7037952539196,19.0024279402179,0,0,0,0,20.8411486762347,18.9767982848439,13.9406047323507,2701,192,190,kritik uyarı
95,75.8566978193147,23.8317757009346,0,0,17097318400,14972653568,2124664832,87.573110693195,2038398976,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41447102976,552076377088,0,0.0033048746901679,38686.1021384577,1559.71218135214,27.7002163386896,17.6001374570735,0,0,0,0,20.4849360175005,18.9613035742026,13.9909996217554,2744,194,191,kritik uyarı
96,71.2732919254658,28.1055900621118,0,0,17097318400,14997127168,2100191232,87.7162536085191,2015895552,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41498115584,554630138880,0,0.0025210084033613,38781.2593927081,1656.83671550162,28.1006227097993,17.6003900246429,0,0,0,0,20.1898014073393,18.9465900334368,14.0408683605347,2775,193,191,kritik uyarı
97,71.2732919254658,28.1055900621118,0,0,17097318400,14997127168,2100191232,87.7162536085191,2015895552,25769803776,260407296,25509396480,1,498730561536,497684922368,1045639168,99.7903398651208,41498115584,554630138880,0,0.0025210084033613,38781.2593927081,1656.83671550162,28.1006227097993,17.6003900246429,0,0,0,0,20.1898014073393,18.9465900334368,14.0408683605347,2775,193,191,kritik uyarı
98,76.2870514820593,23.5569422776911,0,0,17097318400,15006990336,2090328064,87.7739420001677,2043785216,25769803776,260407296,25509396480,1,498730561536,497684987904,1045573632,99.7903530056831,41542326784,557122345984,0,0.0030364372469635,193.226283316345,2312.73932917811,2.98803530901564,3.98404707868752,0,0,0,0,20.6276111436314,19.0797498113246,14.1398939706995,2766,193,191,kritik uyarı
99,75.7387247278383,23.7947122861586,0,0,17097318400,14977810432,2119507968,87.6032725225495,2032005120,25769803776,260407296,25509396480,1,498730561536,497684975616,1045585920,99.7903505418277,41587587072,559663569920,0,0.0024834437086092,44409.4427079073,1446.99785125439,32.7269303999377,18.8124191754744,0,0,0,0,20.9118606033791,19.1917423534172,14.2322545411427,2761,193,191,kritik uyarı
100,74.21875,25.78125,0,0,17097318400,15011913728,2085404672,87.8027382820455,1998983168,25769803776,260407296,25509396480,1,498730561536,497684983808,1045577728,99.790352184398,41648341504,562293533696,0,0.0031736872475476,37789.8432564512,1336.78996596471,27.8018710659227,14.700989376585,0,0,0,0,20.9189987158856,19.2507508975666,14.3070048005368,2780,194,192,kritik uyarı
101,73.6434108527132,25.5813953488372,0,0,17097318400,14986125312,2111193088,87.6519051782998,2025271296,25769803776,260407296,25509396480,1,498730561536,497684983808,1045577728,99.790352184398,41695174144,564725320704,0,0.0041814088131231,43276.7865616637,1928.7286462007,31.6021078605943,20.2013474298736,0,0,0,0,21.0849521684139,19.3408820038907,14.3920094026546,2770,195,191,kritik uyarı
102,71.4728682170543,27.7519379844961,0,0,17097318400,14979887104,2117431296,87.6154187080004,2020786176,25769803776,260407296,25509396480,1,498730561536,497684983808,1045577728,99.790352184398,41741222400,567268060160,0,0.0026331187829139,38027.0518282536,1685.54662221957,27.5007606710402,17.2004757651597,0,0,0,0,21.1390802521589,19.4112565220645,14.4705038917315,2769,194,192,kritik uyarı
103,71.9814241486068,27.0897832817337,0,0,17097318400,14980374528,2116943872,87.6182695878203,2030616576,25769803776,260407296,25509396480,1,498730561536,497685245952,1045315584,99.790404746647,41787182592,569894534144,0,0.0018621973929236,39422.3553364524,1570.64204608757,28.4007602883529,17.8004765187564,0,0,0,0,21.1113359961137,19.4630685357662,14.5426215885506,2763,194,191,kritik uyarı
104,72.2308892355694,27.613104524181,0,0,17097318400,14965604352,2131714048,87.531880742187,2046169088,25769803776,260407296,25509396480,1,498730561536,497685245952,1045315584,99.790404746647,41832453632,572377857024,0,0.0018421860607921,38002.1903906269,1433.48077702278,27.5996298889632,15.8997867838592,0,0,0,0,21.1678065757715,19.5297104957953,14.6194825648899,2764,194,192,kritik uyarı
105,73.1366459627329,26.2422360248447,0,0,17097318400,14989496320,2107822080,87.6716217673059,2021945344,25769803776,261455872,25508347904,1,498730561536,497685245952,1045315584,99.790404746647,41878281216,574874291200,0,0.0027422303473491,273.093030735624,3929.94824887068,3.98675957278283,5.98013935917425,0,0,0,0,21.6761627147739,19.6925193710571,14.7286430894805,2766,194,192,kritik uyarı
106,71.0280373831776,28.6604361370717,0,0,17097318400,14989422592,2107895808,87.671190541787,2016735232,25769803776,261935104,25507868672,1,498730561536,497685237760,1045323776,99.7904031040768,41923406848,577496892416,0,0.0037453183520599,43885.6263293328,1478.39182793602,31.2681095626992,19.4730219696526,0,0,0,0,21.7194847605859,19.7678943912973,14.8089580593625,2742,193,191,kritik uyarı
107,69.0031152647975,30.6853582554517,0,0,17097318400,14988169216,2109149184,87.6638597079645,2023264256,25769803776,261935104,25507868672,1,498730561536,497685237760,1045323776,99.7904031040768,41970330112,580037170176,0,0.0019188596491228,39362.2168458764,1543.41634477909,28.8003049952299,17.4001842679514,0,0,0,0,22.4629705577229,19.9890088543757,14.9381855614812,2754,193,191,kritik uyarı
108,74.4186046511628,24.8062015503876,0,0,17097318400,15007903744,2089414656,87.7792844052082,2003206144,25769803776,261935104,25507868672,1,498730561536,497685237760,1045323776,99.7904031040768,42015247360,582479967232,0,0.0037464876678114,38795.7484333219,1593.96501246798,28.7993678538756,15.2996641723714,0,0,0,0,22.5454143913842,20.0877208855434,15.0272654726115,2727,193,190,kritik uyarı
109,70.8722741433022,28.816199376947,0,0,17097318400,14987173888,2110144512,87.6580381634584,2020683776,25769803776,262012928,25507790848,1,498730561536,497685237760,1045323776,99.7904031040768,42060889600,585104806912,0,0.0024698981167026,39549.8495595507,1506.60950670599,28.6001804671388,17.1001079016809,0,0,0,0,22.5416389001697,20.1669413980605,15.109851626691,2735,193,191,kritik uyarı
110,72.8549141965679,26.9890795631825,0,0,17097318400,15015804928,2081513472,87.8254974066577,1992790016,25769803776,262012928,25507790848,1,498730561536,497685237760,1045323776,99.7904031040768,42105462784,587704476672,0,0.0042541123085649,39542.5180921286,1881.63417047654,29.2005302816299,18.7003395981671,0,0,0,0,22.6919612909636,20.2763486527735,15.2025748466244,2734,194,191,kritik uyarı
